SPA_NW_001278_20130419_F00013YB3	2480	2488	m.0jgd	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2491	2496	m.015fr	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2499	2505	m.0165v	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2508	2515	m.01ls2	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2518	2524	m.02k1b	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2527	2531	m.01p1v	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2534	2539	m.034m8	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2542	2549	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2565	2568	m.016wzw	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2571	2577	m.06nnj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2580	2586	m.07twz	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2590	2598	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2670	2678	m.0jgd	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2681	2698	m.05k5_1	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	2704	2709	m.015fr	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2712	2725	m.026m5c8	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	2731	2737	m.07twz	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2740	2750	m.085v1d	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	2756	2760	m.01p1v	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2763	2778	m.064095	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	2784	2791	m.01ls2	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2794	2811	m.02pqvmj	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	2817	2823	m.0165v	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2826	2836	m.01pt2r	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	2844	2852	m.0d2m0y	1.0	PER/NOM
SPA_NW_001278_20130419_F00013YB3	285	293	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2854	2867	m.0d2m0y	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	2888	2893	m.05br87	1.0	ORG/NOM
SPA_NW_001278_20130419_F00013YB3	2905	2911	m.05br87	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	2931	2943	m.06n3y	1.0	LOC/NAM
SPA_NW_001278_20130419_F00013YB3	296	302	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2989	2992	m.0lpfh	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	2997	3002	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	3047	3054	m.04_1j_8	1.0	ORG/NOM
SPA_NW_001278_20130419_F00013YB3	3059	3064	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	3069	3077	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3081	3088	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3101	3109	m.04mj68	1.0	ORG/NOM
SPA_NW_001278_20130419_F00013YB3	3111	3122	m.06n3y	1.0	LOC/NAM
SPA_NW_001278_20130419_F00013YB3	313	318	m.01n13b	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	3172	3184	m.027zf5x	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	3281	3284	m.0lpfh	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3287	3290	m.016wzw	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3318	3324	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3352	3357	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	3384	3389	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	3434	3437	m.0lpfh	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3555	3564	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00013YB3	3641	3650	m.0d2d3	1.0	PER/NOM
SPA_NW_001278_20130419_F00013YB3	365	373	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3658	3674	m.02j_vd	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	3677	3692	m.0d2d3	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	3717	3722	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	3737	3742	m.07ylj	1.0	GPE/NOM
SPA_NW_001278_20130419_F00013YB3	3777	3780	NIL03983	1.0	FAC/NOM
SPA_NW_001278_20130419_F00013YB3	3786	3792	m.0vplhj7	1.0	FAC/NOM
SPA_NW_001278_20130419_F00013YB3	3821	3826	NIL02546	1.0	LOC/NOM
SPA_NW_001278_20130419_F00013YB3	383	392	m.02j_vd	1.0	ORG/NOM
SPA_NW_001278_20130419_F00013YB3	3831	3837	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3861	3869	m.0gyd4y	1.0	PER/NOM
SPA_NW_001278_20130419_F00013YB3	3888	3897	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	3900	3916	m.0gyd4y	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	3966	3969	m.016wzw	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	400	403	m.07ylj	1.0	GPE/NOM
SPA_NW_001278_20130419_F00013YB3	4016	4028	m.06n3y	1.0	LOC/NAM
SPA_NW_001278_20130419_F00013YB3	406	419	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	4134	4137	m.0lpfh	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	4173	4178	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	4254	4261	m.04_1j_8	1.0	ORG/NOM
SPA_NW_001278_20130419_F00013YB3	4285	4290	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	4295	4303	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	4335	4340	m.04_1j_8	1.0	ORG/NOM
SPA_NW_001278_20130419_F00013YB3	441	444	m.0lpfh	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	4445	4451	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00013YB3	4455	4468	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	447	450	m.016wzw	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	4528	4532	m.0gyd4y	1.0	PER/NOM
SPA_NW_001278_20130419_F00013YB3	4534	4550	m.0gyd4y	1.0	PER/NAM
SPA_NW_001278_20130419_F00013YB3	501	531	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	519	531	m.06n3y	1.0	LOC/NAM
SPA_NW_001278_20130419_F00013YB3	534	539	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	547	556	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00013YB3	666	671	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130419_F00013YB3	674	679	m.04mj68	1.0	ORG/NOM
SPA_NW_001278_20130419_F00013YB3	705	716	m.06n3y	1.0	LOC/NAM
SPA_NW_001278_20130419_F00013YB3	769	774	m.04_1j_8	1.0	ORG/NOM
SPA_NW_001278_20130419_F00013YB3	793	801	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00013YB3	939	944	m.04_1j_8	1.0	ORG/NOM
SPA_NW_001278_20130419_F00014S5J	1217	1227	m.0d1b_	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	1262	1271	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	1280	1289	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1293	1298	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	1339	1355	m.02j_vd	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014S5J	134	143	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	1358	1359	m.02j_vd	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014S5J	1362	1369	m.02j_vd	1.0	ORG/NOM
SPA_NW_001278_20130419_F00014S5J	1448	1461	m.04pnx	1.0	LOC/NAM
SPA_NW_001278_20130419_F00014S5J	1465	1470	m.02j9z	1.0	LOC/NAM
SPA_NW_001278_20130419_F00014S5J	1497	1505	m.0b6h7nj	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	1507	1516	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1518	1527	m.0b6h7nj	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	1531	1534	m.0b6h7nj	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	1590	1598	m.0jgd	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1601	1606	m.015fr	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1609	1615	m.02k1b	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1618	1626	m.05c74	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1629	1635	m.0165v	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1638	1644	m.07twz	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1647	1654	m.03h2c	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1657	1676	m.027rn	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1679	1706	m.06s6l	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1709	1716	m.027nb	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1719	1723	m.03gyl	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1726	1729	m.03shp	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1732	1745	m.01z215	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1748	1752	m.0697s	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1755	1759	m.0d05w3	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1763	1771	m.047876	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	1853	1859	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	186	188	NIL03687	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	1935	1940	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	2087	2096	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	2265	2270	NIL01562	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	2286	2294	m.07ylj	1.0	GPE/NOM
SPA_NW_001278_20130419_F00014S5J	2297	2313	NIL01562	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	2320	2332	NIL01562	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	2338	2355	NIL02497	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014S5J	239	248	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	2570	2593	m.06h16r	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014S5J	2596	2601	NIL01562	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	2670	2678	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	272	278	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	2838	2843	NIL01562	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	289	294	m.01n13b	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014S5J	2904	2909	m.01zd8t	1.0	GPE/NOM
SPA_NW_001278_20130419_F00014S5J	2911	2918	m.01zd8t	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	2921	2926	NIL01247	1.0	LOC/NOM
SPA_NW_001278_20130419_F00014S5J	3026	3031	NIL01562	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	304	314	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	3074	3083	NIL01365	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	3089	3091	m.02jlqy	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014S5J	3094	3107	NIL01365	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	3216	3221	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	3278	3286	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	3345	3353	m.0d1b_	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	3366	3376	m.0d1b_	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	3380	3385	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	350	359	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	3580	3588	m.0gyd4y	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	3599	3624	m.0gyd4y	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	364	372	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014S5J	375	388	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014S5J	671	696	m.02jlqy	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014S5J	699	701	m.02jlqy	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014S5J	770	776	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00014S5J	780	785	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	101	111	m.01gcjq	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1038	1047	m.0d1b_	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	1049	1059	m.0d1b_	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1090	1096	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1131	1137	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1158	1163	m.015fr	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1166	1179	m.026m5c8	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1182	1190	m.0jgd	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1193	1210	m.05k5_1	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	121	127	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1213	1219	m.07twz	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1222	1232	m.085v1d	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1237	1243	m.0165v	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1246	1256	m.01pt2r	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1288	1294	m.0fcyj	1.0	GPE/NOM
SPA_NW_001278_20130419_F00014WRE	1296	1305	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1326	1329	m.03shp	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1332	1349	m.06dsyb	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1352	1371	m.027rn	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1374	1386	m.02jqf5	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1389	1393	m.03gyl	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1396	1410	m.0bvjg9	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1418	1427	m.0230r2	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	1432	1459	m.06s6l	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1462	1476	m.0230r2	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1483	1496	m.0g9yy1p	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	149	154	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1502	1559	m.01gbpg	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014WRE	1526	1559	m.0c3xm	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014WRE	1555	1559	m.0d05w3	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1562	1575	m.0g9yy1p	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1649	1654	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1715	1720	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014WRE	1732	1741	m.04cv42x	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	1743	1751	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1754	1768	m.04cv42x	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1806	1809	m.0lpfh	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1812	1815	m.016wzw	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1845	1854	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	1881	1886	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1924	1929	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	1940	1946	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	196	206	m.01gcjq	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	2063	2089	m.0vplhj7	1.0	FAC/NAM
SPA_NW_001278_20130419_F00014WRE	2097	2102	NIL01044	1.0	LOC/NOM
SPA_NW_001278_20130419_F00014WRE	2107	2113	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	2142	2159	NIL02812	1.0	FAC/NAM
SPA_NW_001278_20130419_F00014WRE	216	222	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	2165	2172	NIL01619	1.0	LOC/NOM
SPA_NW_001278_20130419_F00014WRE	2180	2186	m.0fcyj	1.0	GPE/NOM
SPA_NW_001278_20130419_F00014WRE	2188	2197	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	2223	2228	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	2232	2237	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	2356	2363	m.0gyd4y	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	2365	2381	m.0gyd4y	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	244	249	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	252	258	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	269	274	m.01n13b	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014WRE	283	292	m.01gcjq	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	297	300	m.0d04z6	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	303	313	m.01gcjq	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	328	334	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	452	461	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	473	481	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	484	497	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	528	533	m.01gcjq	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	544	553	m.0405rw9	1.0	FAC/NOM
SPA_NW_001278_20130419_F00014WRE	569	581	m.0405rw9	1.0	FAC/NAM
SPA_NW_001278_20130419_F00014WRE	601	605	NIL04224	1.0	LOC/NOM
SPA_NW_001278_20130419_F00014WRE	610	616	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	686	691	m.0d04z6	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	725	732	NIL00519	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	737	758	NIL01691	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014WRE	761	776	NIL00519	1.0	PER/NAM
SPA_NW_001278_20130419_F00014WRE	797	806	m.01gcjq	1.0	PER/NOM
SPA_NW_001278_20130419_F00014WRE	817	826	NIL03565	1.0	FAC/NOM
SPA_NW_001278_20130419_F00014WRE	876	882	m.0fcyj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	901	922	NIL03238	1.0	ORG/NAM
SPA_NW_001278_20130419_F00014WRE	913	922	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130419_F00014WRE	990	995	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	1001	1009	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	101	110	m.04cv42x	1.0	PER/NOM
SPA_NW_001278_20130420_F0001456I	1013	1018	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	1035	1041	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130420_F0001456I	1058	1065	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	112	120	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	1136	1148	m.027zf5x	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	1161	1170	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130420_F0001456I	1172	1181	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	1231	1240	NIL00568	1.0	ORG/NAM
SPA_NW_001278_20130420_F0001456I	1260	1267	m.0fn_m	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	1274	1280	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130420_F0001456I	1316	1346	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130420_F0001456I	1334	1346	m.06n3y	1.0	LOC/NAM
SPA_NW_001278_20130420_F0001456I	1349	1354	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130420_F0001456I	1419	1422	m.027zf5x	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	1443	1450	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	148	156	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	1497	1500	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	1610	1613	m.07ylj	1.0	GPE/NOM
SPA_NW_001278_20130420_F0001456I	1642	1649	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	1655	1662	m.01pdw8	1.0	ORG/NAM
SPA_NW_001278_20130420_F0001456I	1666	1671	m.04mj68	1.0	ORG/NAM
SPA_NW_001278_20130420_F0001456I	1687	1695	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	1709	1716	m.01pdw8	1.0	ORG/NAM
SPA_NW_001278_20130420_F0001456I	1762	1769	NIL00815	1.0	ORG/NOM
SPA_NW_001278_20130420_F0001456I	1774	1781	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	178	183	NIL02703	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	1913	1921	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	1932	1937	m.04cv42x	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	1996	1999	m.05v10	1.0	GPE/NOM
SPA_NW_001278_20130420_F0001456I	201	210	m.04cv42x	1.0	PER/NOM
SPA_NW_001278_20130420_F0001456I	2044	2047	m.027zf5x	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	212	220	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	248	256	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	259	266	m.0fn_m	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	277	282	m.01n13b	1.0	ORG/NAM
SPA_NW_001278_20130420_F0001456I	291	300	m.04cv42x	1.0	PER/NOM
SPA_NW_001278_20130420_F0001456I	305	312	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	315	329	m.04cv42x	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	407	417	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	492	495	m.07ylj	1.0	GPE/NOM
SPA_NW_001278_20130420_F0001456I	644	652	m.07ylj	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	710	719	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130420_F0001456I	731	736	m.04cv42x	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	754	767	m.06xh13	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	795	802	m.0fn_m	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	842	848	NIL03494	1.0	FAC/NOM
SPA_NW_001278_20130420_F0001456I	891	900	m.04cv42x	1.0	PER/NOM
SPA_NW_001278_20130420_F0001456I	902	910	m.05v10	1.0	GPE/NAM
SPA_NW_001278_20130420_F0001456I	947	960	m.0h7hb4	1.0	PER/NAM
SPA_NW_001278_20130420_F0001456I	987	996	m.0h7hb4	1.0	PER/NOM
SPA_NW_001278_20130423_F000140ML	101	104	m.059dn	1.0	ORG/NAM
SPA_NW_001278_20130423_F000140ML	1011	1014	m.05b7q	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	116	119	m.05b7q	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	1307	1323	m.01krx6	1.0	LOC/NAM
SPA_NW_001278_20130423_F000140ML	1329	1358	m.07vnr	1.0	ORG/NAM
SPA_NW_001278_20130423_F000140ML	1356	1358	m.07t65	1.0	ORG/NAM
SPA_NW_001278_20130423_F000140ML	1394	1397	m.05b7q	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	1474	1483	m.09c7w0	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	1487	1490	m.06qd3	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	1564	1581	m.06qd3	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	169	172	NIL03473	1.0	PER/NAM
SPA_NW_001278_20130423_F000140ML	1690	1693	m.06qd3	1.0	GPE/NOM
SPA_NW_001278_20130423_F000140ML	1695	1702	m.0j0k	1.0	LOC/NAM
SPA_NW_001278_20130423_F000140ML	1775	1778	m.05b7q	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	190	193	m.059dn	1.0	ORG/NAM
SPA_NW_001278_20130423_F000140ML	205	208	m.05b7q	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	239	246	m.0177z	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	257	262	m.01n13b	1.0	ORG/NAM
SPA_NW_001278_20130423_F000140ML	330	333	m.059dn	1.0	ORG/NAM
SPA_NW_001278_20130423_F000140ML	353	390	m.05b7q	1.0	GPE/NAM
SPA_NW_001278_20130423_F000140ML	393	396	m.05b7q	1.0	GPE/NAM
