SHATTER	0014453	"行政院"	CMN_DF_000191_20160401_G00A0CJX0:1201-1203	Entity_XLING_0240176:CMN_DF_000191_20160401_G00A0CJX0	ORG	NAM	0.9981343284
SHATTER	0014454	"八路军"	CMN_DF_000020_20160124_G00A0EA59:1612-1614	Entity_XLING_0240235:CMN_DF_000020_20160124_G00A0EA59	ORG	NAM	1.0
SHATTER	0014455	"国安局"	CMN_DF_000020_20151204_G00A0BMY8:517-519	Entity_XLING_0240395:CMN_DF_000020_20151204_G00A0BMY8	ORG	NAM	1.0
SHATTER	0014456	"郭德纲"	CMN_DF_000311_20151122_G00A0EQRF:1294-1296	Entity_XLING_0240470:CMN_DF_000311_20151122_G00A0EQRF	PER	NAM	1.0
SHATTER	0014457	"黄燕"	CMN_NW_001278_20130110_F00010XUQ:199-200	Entity_XLING_0240692:CMN_NW_001278_20130110_F00010XUQ	PER	NAM	0.2222222222
SHATTER	0014458	"Hong"	SPA_NW_001278_20130124_F000142CQ:991-994	Entity_XLING_0240728:SPA_NW_001278_20130124_F000142CQ	PER	NAM	0.5547846350813709
SHATTER	0014459	"Hong"	SPA_NW_001278_20130124_F000142CQ:2327-2330	Entity_XLING_0240728:SPA_NW_001278_20130124_F000142CQ	PER	NAM	0.5547846350813709
SHATTER	0014460	"Hong"	SPA_NW_001278_20130124_F000142CQ:719-722	Entity_XLING_0240728:SPA_NW_001278_20130124_F000142CQ	PER	NAM	0.5547846350813709
SHATTER	0014461	"洪"	CMN_DF_000191_20160405_G00A0DCSC:535-535	Entity_XLING_0240728:CMN_DF_000191_20160405_G00A0DCSC	PER	NAM	0.2871287129
SHATTER	0014462	"洪"	CMN_DF_000191_20160405_G00A0DCSC:305-305	Entity_XLING_0240728:CMN_DF_000191_20160405_G00A0DCSC	PER	NAM	0.2871287129
SHATTER	0014463	"Hong"	SPA_NW_001278_20130124_F000142CQ:3654-3657	Entity_XLING_0240728:SPA_NW_001278_20130124_F000142CQ	PER	NAM	0.5547846350813709
SHATTER	0014464	"Hong"	SPA_NW_001278_20130124_F000142CQ:2667-2670	Entity_XLING_0240728:SPA_NW_001278_20130124_F000142CQ	PER	NAM	0.5547846350813709
SHATTER	0014465	"miembros"	SPA_NW_001278_20130124_F000142CQ:1527-1534	Entity_XLING_0240728:SPA_NW_001278_20130124_F000142CQ	PER	NOM	0.4993061715732338
SHATTER	0014466	"Robert O'Neill"	CMN_DF_000311_20150112_G00A0EOWE:2510-2523	Entity_XLING_0240788:CMN_DF_000311_20150112_G00A0EOWE	PER	NAM	0.3125
SHATTER	0014467	"中国联通"	CMN_NW_001278_20130110_F00010XUQ:550-553	Entity_XLING_0240903:CMN_NW_001278_20130110_F00010XUQ	ORG	NAM	0.9930069930000001
SHATTER	0014468	"日尔曼"	CMN_DF_000191_20160203_G00A0EFXA:457-459	Entity_XLING_0241119:CMN_DF_000191_20160203_G00A0EFXA	LOC	NAM	0.2105263158
SHATTER	0014469	"Cámara Alta"	SPA_NW_001278_20130418_F00013TA7:759-769	Entity_XLING_0241213:SPA_NW_001278_20130418_F00013TA7	ORG	NAM	0.624106070738032
SHATTER	0014470	"莫汉"	CMN_NW_001278_20130107_F00011DLM:323-324	Entity_XLING_0241313:CMN_NW_001278_20130107_F00011DLM	PER	NAM	0.6252873563
SHATTER	0014471	"朱巴大学"	CMN_NW_001278_20131220_F00011DHD:473-476	Entity_XLING_0241370:CMN_NW_001278_20131220_F00011DHD	ORG	NAM	1.0
SHATTER	0014472	"莱尔"	CMN_NW_001278_20130604_F00010QZ8:420-421	Entity_XLING_0241394:CMN_NW_001278_20130604_F00010QZ8	PER	NAM	0.3882352941
SHATTER	0014473	"莱尔"	CMN_NW_001278_20130604_F00010QZ8:464-465	Entity_XLING_0241394:CMN_NW_001278_20130604_F00010QZ8	PER	NAM	0.3882352941
SHATTER	0014474	"莱尔"	CMN_NW_001278_20130604_F000101NX:270-271	Entity_XLING_0241394:CMN_NW_001278_20130604_F000101NX	PER	NAM	0.3882352941
SHATTER	0014475	"云阳"	CMN_NW_001278_20130513_F00010QTN:754-755	Entity_XLING_0241500:CMN_NW_001278_20130513_F00010QTN	GPE	NAM	0.4375
SHATTER	0014476	"云阳县"	CMN_NW_001278_20130513_F00010QTN:375-377	Entity_XLING_0241500:CMN_NW_001278_20130513_F00010QTN	GPE	NAM	1.0
SHATTER	0014477	"云阳"	CMN_NW_001278_20130513_F00010QTN:715-716	Entity_XLING_0241500:CMN_NW_001278_20130513_F00010QTN	GPE	NAM	0.4375
SHATTER	0014478	"亚克"	CMN_DF_000020_20160211_G00A0EA66:364-365	Entity_XLING_0241604:CMN_DF_000020_20160211_G00A0EA66	PER	NAM	1.0
SHATTER	0014479	"裕仁"	CMN_DF_000191_20120819_G00A0EBAT:926-927	Entity_XLING_0241676:CMN_DF_000191_20120819_G00A0EBAT	PER	NAM	0.9986666667
SHATTER	0014480	"杜勒斯"	CMN_DF_000191_20160310_G00A0CK9S:792-794	Entity_XLING_0241680:CMN_DF_000191_20160310_G00A0CK9S	PER	NAM	0.6304347826000001
SHATTER	0014481	"杜勒斯"	CMN_DF_000191_20160310_G00A0CK9S:972-974	Entity_XLING_0241680:CMN_DF_000191_20160310_G00A0CK9S	PER	NAM	0.6304347826000001
SHATTER	0014482	"海豹"	CMN_DF_000311_20150112_G00A0EOWE:1572-1573	Entity_XLING_0241730:CMN_DF_000311_20150112_G00A0EOWE	ORG	NAM	1.0
SHATTER	0014483	"海豹"	CMN_DF_000311_20150112_G00A0EOWE:570-571	Entity_XLING_0241730:CMN_DF_000311_20150112_G00A0EOWE	ORG	NAM	1.0
SHATTER	0014484	"海豹"	CMN_DF_000311_20150112_G00A0EOWE:1206-1207	Entity_XLING_0241730:CMN_DF_000311_20150112_G00A0EOWE	ORG	NAM	1.0
SHATTER	0014485	"海豹"	CMN_DF_000311_20150112_G00A0EOWE:1951-1952	Entity_XLING_0241730:CMN_DF_000311_20150112_G00A0EOWE	ORG	NAM	1.0
SHATTER	0014486	"海豹"	CMN_DF_000311_20150112_G00A0EOWE:2114-2115	Entity_XLING_0241730:CMN_DF_000311_20150112_G00A0EOWE	ORG	NAM	1.0
SHATTER	0014487	"海豹"	CMN_DF_000311_20150112_G00A0EOWE:626-627	Entity_XLING_0241730:CMN_DF_000311_20150112_G00A0EOWE	ORG	NAM	1.0
SHATTER	0014488	"海豹"	CMN_DF_000311_20150112_G00A0EOWE:80-81	Entity_XLING_0241730:CMN_DF_000311_20150112_G00A0EOWE	ORG	NAM	1.0
SHATTER	0014489	"海豹"	CMN_DF_000311_20150112_G00A0EOWE:672-673	Entity_XLING_0241730:CMN_DF_000311_20150112_G00A0EOWE	ORG	NAM	1.0
SHATTER	0014490	"瓦希德"	CMN_NW_001278_20130908_F00010ZK5:664-666	Entity_XLING_0241731:CMN_NW_001278_20130908_F00010ZK5	PER	NAM	0.3636363636
SHATTER	0014491	"瓦希德"	CMN_NW_001278_20130215_F00010ASB:564-566	Entity_XLING_0241731:CMN_NW_001278_20130215_F00010ASB	PER	NAM	0.3636363636
SHATTER	0014492	"瓦希德"	CMN_NW_001278_20130908_F00010ZK5:413-415	Entity_XLING_0241731:CMN_NW_001278_20130908_F00010ZK5	PER	NAM	0.3636363636
SHATTER	0014493	"Wang Yong"	SPA_NW_001278_20130317_F000157ZK:2848-2856	Entity_XLING_0241894:SPA_NW_001278_20130317_F000157ZK	PER	NAM	0.8
SHATTER	0014494	"塔克西姆广场"	CMN_NW_001278_20130604_F00010QZ8:658-663	Entity_XLING_0241932:CMN_NW_001278_20130604_F00010QZ8	LOC	NAM	0.9944751381
SHATTER	0014495	"远东"	CMN_DF_000191_20130821_G00A0EBML:1946-1947	Entity_XLING_0242081:CMN_DF_000191_20130821_G00A0EBML	GPE	NAM	0.9191353082
SHATTER	0014496	"俞正声"	CMN_DF_000020_20160405_G00A0BV9E:207-209	Entity_XLING_0242331:CMN_DF_000020_20160405_G00A0BV9E	ORG	NAM	1.0
SHATTER	0014497	"王雷"	CMN_NW_001278_20130215_F00010ASB:210-211	Entity_XLING_0242399:CMN_NW_001278_20130215_F00010ASB	PER	NAM	0.48547717840000004
SHATTER	0014498	"王雷"	CMN_NW_001278_20131220_F00011DHD:220-221	Entity_XLING_0242399:CMN_NW_001278_20131220_F00011DHD	PER	NAM	0.48547717840000004
SHATTER	0014499	"王雷"	CMN_NW_001278_20130410_F000117PV:243-244	Entity_XLING_0242399:CMN_NW_001278_20130410_F000117PV	PER	NAM	0.48547717840000004
SHATTER	0014500	"王府井"	CMN_NW_001278_20130110_F00010XUQ:478-480	Entity_XLING_0242495:CMN_NW_001278_20130110_F00010XUQ	FAC	NAM	0.921875
SHATTER	0014501	"莫迪"	CMN_DF_000191_20160330_G00A0DDAV:847-848	Entity_XLING_0242763:CMN_DF_000191_20160330_G00A0DDAV	PER	NAM	0.7142857143
SHATTER	0014502	"莫迪"	CMN_DF_000191_20160331_G00A0DD7A:1073-1074	Entity_XLING_0242763:CMN_DF_000191_20160331_G00A0DD7A	PER	NAM	0.7142857143
SHATTER	0014503	"宋江"	CMN_DF_000020_20150215_G00A0E9JN:2904-2905	Entity_XLING_0242792:CMN_DF_000020_20150215_G00A0E9JN	PER	NAM	1.0
SHATTER	0014504	"湘潭"	CMN_NW_001278_20130529_F00010GQQ:670-671	Entity_XLING_0242826:CMN_NW_001278_20130529_F00010GQQ	GPE	NAM	0.96
SHATTER	0014505	"北京动物园"	CMN_DF_000311_20090101_G00A0DVV9:1519-1523	Entity_XLING_0242846:CMN_DF_000311_20090101_G00A0DVV9	FAC	NAM	0.8888888889000001
SHATTER	0014506	"海峡交流基金会"	CMN_DF_000020_20151124_G00A0BN8E:262-268	Entity_XLING_0242913:CMN_DF_000020_20151124_G00A0BN8E	ORG	NAM	1.0
SHATTER	0014507	"海基会"	CMN_DF_000020_20151124_G00A0BN8E:271-273	Entity_XLING_0242913:CMN_DF_000020_20151124_G00A0BN8E	ORG	NAM	1.0
SHATTER	0014508	"海协会"	CMN_DF_000020_20151124_G00A0BN8E:593-595	Entity_XLING_0242914:CMN_DF_000020_20151124_G00A0BN8E	ORG	NAM	1.0
SHATTER	0014509	"海峡两岸关系协会"	CMN_DF_000020_20151124_G00A0BN8E:241-248	Entity_XLING_0242914:CMN_DF_000020_20151124_G00A0BN8E	ORG	NAM	1.0
SHATTER	0014510	"海协会"	CMN_DF_000020_20151124_G00A0BN8E:251-253	Entity_XLING_0242914:CMN_DF_000020_20151124_G00A0BN8E	ORG	NAM	1.0
SHATTER	0014511	"陆委会"	CMN_DF_000020_20151130_G00A0BN2S:720-722	Entity_XLING_0242915:CMN_DF_000020_20151130_G00A0BN2S	ORG	NAM	1.0
SHATTER	0014512	"徐州"	CMN_DF_000191_20150729_G00A0EE15:537-538	Entity_XLING_0242922:CMN_DF_000191_20150729_G00A0EE15	GPE	NAM	1.0
SHATTER	0014513	"南沙"	CMN_DF_000020_20160422_G00A0EAHR:1811-1812	Entity_XLING_0242964:CMN_DF_000020_20160422_G00A0EAHR	LOC	NAM	0.6315789474
SHATTER	0014514	"南沙"	CMN_DF_000020_20160422_G00A0EAHR:1849-1850	Entity_XLING_0242964:CMN_DF_000020_20160422_G00A0EAHR	LOC	NAM	0.6315789474
SHATTER	0014515	"南沙"	CMN_DF_000020_20160422_G00A0EAHR:806-807	Entity_XLING_0242964:CMN_DF_000020_20160422_G00A0EAHR	LOC	NAM	0.6315789474
SHATTER	0014516	"南沙"	CMN_DF_000191_20160316_G00A0EGPG:627-628	Entity_XLING_0242964:CMN_DF_000191_20160316_G00A0EGPG	LOC	NAM	0.6315789474
SHATTER	0014517	"南沙"	CMN_DF_000191_20160405_G00A0EHC9:197-198	Entity_XLING_0242964:CMN_DF_000191_20160405_G00A0EHC9	LOC	NAM	0.6315789474
SHATTER	0014518	"南沙"	CMN_DF_000020_20160422_G00A0EAHR:1127-1128	Entity_XLING_0242964:CMN_DF_000020_20160422_G00A0EAHR	LOC	NAM	0.6315789474
SHATTER	0014519	"南沙"	CMN_DF_000020_20160422_G00A0EAHR:568-569	Entity_XLING_0242964:CMN_DF_000020_20160422_G00A0EAHR	LOC	NAM	0.6315789474
SHATTER	0014520	"南沙"	CMN_DF_000020_20160422_G00A0EAHR:844-845	Entity_XLING_0242964:CMN_DF_000020_20160422_G00A0EAHR	LOC	NAM	0.6315789474
SHATTER	0014521	"陈道明"	CMN_DF_000311_20130805_G00A0EN0B:4309-4311	Entity_XLING_0243021:CMN_DF_000311_20130805_G00A0EN0B	PER	NAM	1.0
SHATTER	0014522	"韶关"	CMN_NW_001278_20131011_F00010X6G:509-510	Entity_XLING_0243025:CMN_NW_001278_20131011_F00010X6G	GPE	NAM	0.9869281046
SHATTER	0014523	"国民政府"	CMN_DF_000191_20160405_G00A0EHDC:224-227	Entity_XLING_0243040:CMN_DF_000191_20160405_G00A0EHDC	ORG	NAM	0.33207070710000003
SHATTER	0014524	"国民政府"	CMN_DF_000191_20160420_G00A0CJ55:175-178	Entity_XLING_0243040:CMN_DF_000191_20160420_G00A0CJ55	ORG	NAM	0.33207070710000003
SHATTER	0014525	"国民政府"	CMN_DF_000191_20160401_G00A0CJX0:1187-1190	Entity_XLING_0243040:CMN_DF_000191_20160401_G00A0CJX0	ORG	NAM	0.33207070710000003
SHATTER	0014526	"赤瓜礁"	CMN_DF_000191_20160316_G00A0EGPG:807-809	Entity_XLING_0243165:CMN_DF_000191_20160316_G00A0EGPG	GPE	NAM	1.0
SHATTER	0014527	"赤瓜礁"	CMN_DF_000191_20160316_G00A0EGPG:720-722	Entity_XLING_0243165:CMN_DF_000191_20160316_G00A0EGPG	GPE	NAM	1.0
SHATTER	0014528	"赤瓜礁"	CMN_DF_000191_20160316_G00A0EGPG:842-844	Entity_XLING_0243165:CMN_DF_000191_20160316_G00A0EGPG	GPE	NAM	1.0
SHATTER	0014529	"赤瓜礁"	CMN_DF_000191_20160405_G00A0EHC9:300-302	Entity_XLING_0243165:CMN_DF_000191_20160405_G00A0EHC9	GPE	NAM	1.0
SHATTER	0014530	"赤瓜礁"	CMN_DF_000191_20160316_G00A0EGPG:376-378	Entity_XLING_0243165:CMN_DF_000191_20160316_G00A0EGPG	GPE	NAM	1.0
SHATTER	0014531	"费罗尔"	CMN_NW_001278_20130725_F00010WLO:339-341	Entity_XLING_0243235:CMN_NW_001278_20130725_F00010WLO	PER	NAM	1.0
SHATTER	0014532	"郁陵岛"	CMN_DF_000191_20140821_G00A0EC6N:593-595	Entity_XLING_0243300:CMN_DF_000191_20140821_G00A0EC6N	LOC	NAM	1.0
SHATTER	0014533	"杰里科"	CMN_NW_001278_20130730_F00010EJH:430-432	Entity_XLING_0243307:CMN_NW_001278_20130730_F00010EJH	ORG	NAM	0.4644935972
SHATTER	0014534	"杰里科镇"	CMN_NW_001278_20130730_F00010EJH:484-487	Entity_XLING_0243307:CMN_NW_001278_20130730_F00010EJH	ORG	NAM	0.4644935972
SHATTER	0014535	"博尔"	CMN_NW_001278_20130410_F000117PV:500-501	Entity_XLING_0243362:CMN_NW_001278_20130410_F000117PV	PER	NAM	0.7049180328
SHATTER	0014536	"尼赫鲁"	CMN_DF_000191_20160310_G00A0CK9S:980-982	Entity_XLING_0243368:CMN_DF_000191_20160310_G00A0CK9S	PER	NAM	0.9712643678
SHATTER	0014537	"洛马"	CMN_DF_000311_20121221_G00A0DRI9:694-695	Entity_XLING_0243466:CMN_DF_000311_20121221_G00A0DRI9	PER	NAM	0.4615384615
SHATTER	0014538	"越"	CMN_DF_000020_20151028_G00A0BFVD:470-470	Entity_XLING_0243502:CMN_DF_000020_20151028_G00A0BFVD	GPE	NAM	0.4671280277
SHATTER	0014539	"越"	CMN_DF_000311_20090101_G00A0DVV9:857-857	Entity_XLING_0243502:CMN_DF_000311_20090101_G00A0DVV9	GPE	NAM	0.4671280277
SHATTER	0014540	"越"	CMN_DF_000191_20160307_G00A0EGHO:550-550	Entity_XLING_0243502:CMN_DF_000191_20160307_G00A0EGHO	GPE	NAM	0.4671280277
SHATTER	0014541	"越"	CMN_DF_000191_20160307_G00A0EGHO:236-236	Entity_XLING_0243502:CMN_DF_000191_20160307_G00A0EGHO	GPE	NAM	0.4671280277
SHATTER	0014542	"陈云林"	CMN_DF_000020_20151124_G00A0BN8E:598-600	Entity_XLING_0243564:CMN_DF_000020_20151124_G00A0BN8E	PER	NAM	1.0
SHATTER	0014543	"赫斯曼"	CMN_NW_001278_20130707_F00010JHG:798-800	Entity_XLING_0243596:CMN_NW_001278_20130707_F00010JHG	PER	NAM	0.75
SHATTER	0014544	"赫斯曼"	CMN_NW_001278_20130707_F00010JHG:711-713	Entity_XLING_0243596:CMN_NW_001278_20130707_F00010JHG	PER	NAM	0.75
SHATTER	0014545	"董明珠"	CMN_DF_000191_20160413_G00A0C8M4:834-836	Entity_XLING_0243675:CMN_DF_000191_20160413_G00A0C8M4	PER	NAM	1.0
SHATTER	0014546	"哈里斯"	CMN_DF_000020_20151028_G00A0BFVD:284-286	Entity_XLING_0243706:CMN_DF_000020_20151028_G00A0BFVD	PER	NAM	0.303030303
SHATTER	0014547	"哈里斯"	CMN_DF_000020_20151028_G00A0BFVD:394-396	Entity_XLING_0243706:CMN_DF_000020_20151028_G00A0BFVD	PER	NAM	0.303030303
SHATTER	0014548	"契尔年科"	CMN_DF_000020_20150215_G00A0E9JN:766-769	Entity_XLING_0243751:CMN_DF_000020_20150215_G00A0E9JN	PER	NAM	0.6666666667000001
SHATTER	0014549	"契尔年科"	CMN_DF_000020_20150215_G00A0E9JN:1891-1894	Entity_XLING_0243751:CMN_DF_000020_20150215_G00A0E9JN	PER	NAM	0.6666666667000001
SHATTER	0014550	"总统府"	CMN_DF_000191_20160401_G00A0CJX0:1395-1397	Entity_XLING_0243806:CMN_DF_000191_20160401_G00A0CJX0	ORG	NAM	0.1517857143
SHATTER	0014551	"总统府"	CMN_DF_000191_20160401_G00A0CJX0:1324-1326	Entity_XLING_0243806:CMN_DF_000191_20160401_G00A0CJX0	ORG	NAM	0.1517857143
SHATTER	0014552	"总统府"	CMN_DF_000191_20160401_G00A0CJX0:846-848	Entity_XLING_0243806:CMN_DF_000191_20160401_G00A0CJX0	ORG	NAM	0.1517857143
SHATTER	0014553	"总统府"	CMN_DF_000191_20160411_G00A0DCAE:753-755	Entity_XLING_0243806:CMN_DF_000191_20160411_G00A0DCAE	ORG	NAM	0.1517857143
SHATTER	0014554	"白皮松"	CMN_DF_000020_20160405_G00A0BV9E:733-735	Entity_XLING_0243823:CMN_DF_000020_20160405_G00A0BV9E	PER	NAM	1.0
SHATTER	0014555	"江南"	CMN_DF_000191_20120819_G00A0EBAT:363-364	Entity_XLING_0243868:CMN_DF_000191_20120819_G00A0EBAT	LOC	NAM	0.9108527132
SHATTER	0014556	"巴"	CMN_NW_001278_20130730_F00010EJH:445-445	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014557	"巴"	CMN_NW_001278_20130730_F00010EJH:110-110	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014558	"巴"	CMN_NW_001278_20130730_F00010EJH:1060-1060	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014559	"巴"	CMN_NW_001278_20130730_F00010EJH:877-877	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014560	"巴"	CMN_NW_001278_20130730_F00010EJH:944-944	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014561	"巴"	CMN_NW_001278_20130822_F00010RKQ:710-710	Entity_XLING_0244187:CMN_NW_001278_20130822_F00010RKQ	GPE	NAM	0.1622870344
SHATTER	0014562	"巴"	CMN_NW_001278_20130730_F00010EJH:194-194	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014563	"巴"	CMN_NW_001278_20130515_F000119AU:845-845	Entity_XLING_0244187:CMN_NW_001278_20130515_F000119AU	GPE	NAM	0.1622870344
SHATTER	0014564	"巴"	CMN_NW_001278_20130515_F000119AU:248-248	Entity_XLING_0244187:CMN_NW_001278_20130515_F000119AU	GPE	NAM	0.1622870344
SHATTER	0014565	"巴"	CMN_NW_001278_20130730_F00010EJH:836-836	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014566	"巴"	CMN_NW_001278_20130730_F00010EJH:515-515	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014567	"巴"	CMN_NW_001278_20130515_F000119AU:235-235	Entity_XLING_0244187:CMN_NW_001278_20130515_F000119AU	GPE	NAM	0.1622870344
SHATTER	0014568	"巴"	CMN_NW_001278_20130515_F000119AU:1194-1194	Entity_XLING_0244187:CMN_NW_001278_20130515_F000119AU	GPE	NAM	0.1622870344
SHATTER	0014569	"巴"	CMN_NW_001278_20130730_F00010EJH:287-287	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014570	"巴"	CMN_NW_001278_20130730_F00010EJH:358-358	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014571	"巴"	CMN_NW_001278_20130730_F00010EJH:168-168	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014572	"巴"	CMN_NW_001278_20130730_F00010EJH:1176-1176	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014573	"巴"	CMN_NW_001278_20130730_F00010EJH:925-925	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014574	"巴"	CMN_NW_001278_20130730_F00010EJH:582-582	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014575	"巴"	CMN_NW_001278_20131226_F000107UJ:519-519	Entity_XLING_0244187:CMN_NW_001278_20131226_F000107UJ	GPE	NAM	0.1622870344
SHATTER	0014576	"巴"	CMN_NW_001278_20130730_F00010EJH:648-648	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014577	"巴"	CMN_NW_001278_20130730_F00010EJH:598-598	Entity_XLING_0244187:CMN_NW_001278_20130730_F00010EJH	GPE	NAM	0.1622870344
SHATTER	0014578	"考克斯"	CMN_NW_001278_20131002_F00010HKX:1052-1054	Entity_XLING_0244229:CMN_NW_001278_20131002_F00010HKX	PER	NAM	0.5625
SHATTER	0014579	"考克斯"	CMN_NW_001278_20131002_F00010HKX:1108-1110	Entity_XLING_0244229:CMN_NW_001278_20131002_F00010HKX	PER	NAM	0.5625
SHATTER	0014580	"内政部"	CMN_NW_001278_20131002_F00010HKX:854-856	Entity_XLING_0244249:CMN_NW_001278_20131002_F00010HKX	ORG	NAM	1.0
SHATTER	0014581	"内政部"	CMN_DF_000191_20160316_G00A0EGPU:1055-1057	Entity_XLING_0244249:CMN_DF_000191_20160316_G00A0EGPU	ORG	NAM	1.0
SHATTER	0014582	"穆斯林"	CMN_NW_001278_20130807_F00010C27:494-496	Entity_XLING_0244320:CMN_NW_001278_20130807_F00010C27	ORG	NAM	0.841000575
SHATTER	0014583	"政府"	CMN_NW_001278_20131221_F00010V12:422-423	Entity_XLING_0244340:CMN_NW_001278_20131221_F00010V12	ORG	NAM	0.4036557502
SHATTER	0014584	"洛川"	CMN_DF_000020_20160124_G00A0EA59:450-451	Entity_XLING_0244456:CMN_DF_000020_20160124_G00A0EA59	GPE	NAM	1.0
SHATTER	0014585	"惠州市"	CMN_NW_001278_20131011_F00010X6G:582-584	Entity_XLING_0244602:CMN_NW_001278_20131011_F00010X6G	GPE	NAM	0.8518518519
SHATTER	0014586	"惠州市"	CMN_NW_001278_20131011_F00010X6G:489-491	Entity_XLING_0244602:CMN_NW_001278_20131011_F00010X6G	GPE	NAM	0.8518518519
SHATTER	0014587	"阿科博"	CMN_NW_001278_20131220_F00011DHD:436-438	Entity_XLING_0244678:CMN_NW_001278_20131220_F00011DHD	LOC	NAM	1.0
SHATTER	0014588	"中山陵"	CMN_DF_000191_20160401_G00A0CJX0:672-674	Entity_XLING_0244706:CMN_DF_000191_20160401_G00A0CJX0	FAC	NAM	1.0
SHATTER	0014589	"韦斯特"	CMN_NW_001278_20130507_F00010YNS:245-247	Entity_XLING_0244865:CMN_NW_001278_20130507_F00010YNS	PER	NAM	1.0
SHATTER	0014590	"韦斯特"	CMN_NW_001278_20130507_F00010YNS:388-390	Entity_XLING_0244865:CMN_NW_001278_20130507_F00010YNS	PER	NAM	1.0
SHATTER	0014591	"阮文灵"	CMN_DF_000191_20160307_G00A0EGHO:1014-1016	Entity_XLING_0245009:CMN_DF_000191_20160307_G00A0EGHO	PER	NAM	1.0
SHATTER	0014592	"阮文灵"	CMN_DF_000191_20160307_G00A0EGHO:980-982	Entity_XLING_0245009:CMN_DF_000191_20160307_G00A0EGHO	PER	NAM	1.0
SHATTER	0014593	"约翰逊"	CMN_NW_001278_20131220_F00011DHD:637-639	Entity_XLING_0245039:CMN_NW_001278_20131220_F00011DHD	PER	NAM	0.4615384615
SHATTER	0014594	"北极熊"	CMN_DF_000020_20151028_G00A0BFVD:208-210	Entity_XLING_0245183:CMN_DF_000020_20151028_G00A0BFVD	GPE	NAM	0.9125102208
SHATTER	0014595	"黄岩岛"	CMN_DF_000191_20140821_G00A0EC6N:1270-1272	Entity_XLING_0245197:CMN_DF_000191_20140821_G00A0EC6N	LOC	NAM	0.9634146341000001
SHATTER	0014596	"黄岩岛"	CMN_DF_000191_20140821_G00A0EC6N:2808-2810	Entity_XLING_0245197:CMN_DF_000191_20140821_G00A0EC6N	LOC	NAM	0.9634146341000001
SHATTER	0014597	"南越"	CMN_DF_000020_20151028_G00A0BFVD:672-673	Entity_XLING_0245308:CMN_DF_000020_20151028_G00A0BFVD	GPE	NAM	1.0
SHATTER	0014598	"日本政府"	CMN_DF_000191_20150729_G00A0EE15:330-333	Entity_XLING_0245324:CMN_DF_000191_20150729_G00A0EE15	ORG	NAM	1.0
SHATTER	0014599	"穆尔西"	CMN_NW_001278_20130713_F00010GA8:555-557	Entity_XLING_0245330:CMN_NW_001278_20130713_F00010GA8	PER	NAM	0.6585365854
SHATTER	0014600	"穆尔西"	CMN_NW_001278_20130713_F00010GA8:624-626	Entity_XLING_0245330:CMN_NW_001278_20130713_F00010GA8	PER	NAM	0.6585365854
SHATTER	0014601	"穆尔西"	CMN_NW_001278_20130713_F00010GA8:113-115	Entity_XLING_0245330:CMN_NW_001278_20130713_F00010GA8	PER	NAM	0.6585365854
SHATTER	0014602	"穆尔西"	CMN_NW_001278_20130816_F000114O4:800-802	Entity_XLING_0245330:CMN_NW_001278_20130816_F000114O4	PER	NAM	0.6585365854
SHATTER	0014603	"穆尔西"	CMN_NW_001278_20130713_F00010GA8:278-280	Entity_XLING_0245330:CMN_NW_001278_20130713_F00010GA8	PER	NAM	0.6585365854
SHATTER	0014604	"穆尔西"	CMN_NW_001278_20130713_F00010GA8:313-315	Entity_XLING_0245330:CMN_NW_001278_20130713_F00010GA8	PER	NAM	0.6585365854
SHATTER	0014605	"穆尔西"	CMN_NW_001278_20130713_F00010GA8:337-339	Entity_XLING_0245330:CMN_NW_001278_20130713_F00010GA8	PER	NAM	0.6585365854
