SPA_NW_001278_20130314_F00013T1L	308	317	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00013T1L	328	342	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00013T1L	390	397	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00013T1L	446	466	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00013T1L	479	482	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00013T1L	490	505	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00013T1L	559	569	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00013T1L	636	643	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00013T1L	684	687	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00013T1L	743	754	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00013T1L	787	796	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00013T1L	804	809	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130314_F00013T1L	811	822	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00013T1L	826	834	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00013T1L	865	876	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00013T1L	935	949	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00013T1L	985	1000	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014ISF	101	109	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	1018	1026	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	1053	1060	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	1063	1083	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	111	119	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	1111	1122	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	1156	1164	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	1311	1319	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	138	148	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	179	187	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	189	197	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	216	226	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	229	232	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	243	248	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014ISF	257	265	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	267	287	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	323	334	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	446	453	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	499	513	cluster0000001	1.0	FAC/NAM
SPA_NW_001278_20130314_F00014ISF	597	605	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	646	654	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	758	762	cluster0000001	1.0	FAC/NOM
SPA_NW_001278_20130314_F00014ISF	767	775	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014ISF	818	828	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	902	910	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014ISF	988	991	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00014YTX	1019	1030	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	107	110	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00014YTX	1089	1103	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	1139	1154	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014YTX	118	133	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014YTX	1323	1337	cluster0000001	1.0	FAC/NAM
SPA_NW_001278_20130314_F00014YTX	1357	1365	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014YTX	1382	1389	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	1494	1504	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	1565	1571	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	164	174	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	1657	1662	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	1666	1687	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	1775	1787	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014YTX	196	198	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014YTX	1975	1983	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	2115	2121	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	2157	2167	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	2212	2222	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	222	225	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00014YTX	2263	2267	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	233	248	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014YTX	2424	2431	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130314_F00014YTX	2506	2514	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014YTX	2568	2575	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	2648	2658	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	2681	2694	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	2761	2766	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014YTX	2785	2790	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130314_F00014YTX	279	303	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	2879	2883	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	2970	2980	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	3040	3043	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130314_F00014YTX	314	319	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014YTX	337	340	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00014YTX	348	363	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00014YTX	374	384	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014YTX	442	452	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	489	497	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	503	506	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130314_F00014YTX	544	554	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	588	608	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014YTX	656	666	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00014YTX	843	854	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00014YTX	980	988	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	1065	1073	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	1085	1088	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	1127	1135	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130314_F00015A94	1137	1145	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	1257	1261	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	1345	1358	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	1392	1395	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	1530	1544	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	1610	1618	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	1626	1641	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	1676	1692	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	1712	1725	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	172	239	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	1749	1757	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	1843	1851	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130314_F00015A94	1953	1968	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	210	215	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	2154	2168	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	2219	2225	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130314_F00015A94	2227	2235	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	2286	2289	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	2294	2302	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	2347	2355	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	2368	2373	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	2396	2410	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	2529	2545	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	2563	2599	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	2602	2605	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	2697	2705	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	2727	2734	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130314_F00015A94	2766	2781	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	2844	2852	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	2855	2862	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	2881	2886	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130314_F00015A94	304	320	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	3052	3065	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	3071	3077	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	3093	3105	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	3125	3133	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	323	334	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	3349	3355	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	3423	3426	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	345	350	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	3552	3557	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	3559	3574	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	3639	3647	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	3674	3682	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	3685	3702	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	372	379	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	381	389	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	3812	3820	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	3829	3837	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	3883	3891	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130314_F00015A94	3896	3904	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	391	405	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	3960	3968	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	3988	3994	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130314_F00015A94	4013	4020	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130314_F00015A94	4120	4151	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	4154	4157	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	4205	4213	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130314_F00015A94	4254	4260	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	4286	4295	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	4297	4313	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	4345	4366	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	4370	4385	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	4437	4440	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	448	458	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	4536	4541	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	4558	4566	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	4615	4628	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	4636	4639	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130314_F00015A94	4641	4646	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	4687	4695	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130314_F00015A94	4727	4745	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130314_F00015A94	804	812	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130314_F00015A94	832	840	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	101	120	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130315_F000140D9	1081	1089	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130315_F000140D9	1091	1099	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	1137	1146	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130315_F000140D9	1194	1200	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	1204	1212	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	1216	1221	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130315_F000140D9	1287	1296	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130315_F000140D9	131	140	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130315_F000140D9	171	176	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130315_F000140D9	194	213	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130315_F000140D9	224	233	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130315_F000140D9	238	253	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	264	269	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130315_F000140D9	278	287	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130315_F000140D9	289	294	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	297	311	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130315_F000140D9	353	362	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130315_F000140D9	386	395	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130315_F000140D9	461	470	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130315_F000140D9	570	577	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130315_F000140D9	579	585	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	646	654	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	661	670	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130315_F000140D9	716	719	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	736	741	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130315_F000140D9	743	750	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130315_F000140D9	831	840	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130315_F000140D9	882	907	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130315_F000140D9	968	976	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	1027	1035	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	1038	1043	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	1046	1051	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1060	1069	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	1075	1108	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1111	1113	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1117	1135	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	1164	1170	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130317_F000155OS	1172	1179	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	1197	1210	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	1382	1387	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	1476	1538	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1541	1543	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1587	1658	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	170	172	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	1731	1750	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	1780	1783	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1786	1793	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	1796	1801	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1810	1817	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130317_F000155OS	1822	1841	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	1888	1925	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1928	1931	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	1965	1973	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	1982	1985	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130317_F000155OS	1988	1998	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	2014	2017	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	2065	2068	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	2098	2105	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2150	2159	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2162	2172	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2175	2183	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2186	2194	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2197	2202	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2205	2212	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2215	2220	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2227	2236	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	2250	2253	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	2256	2273	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	2340	2343	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2351	2357	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	2359	2360	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	2363	2369	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2372	2377	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	2393	2400	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	240	246	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2412	2421	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	2564	2577	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	257	262	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	2684	2690	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	2955	2968	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	2971	2976	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	2992	2999	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	3008	3017	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	3087	3091	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	316	329	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	3194	3198	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	3312	3313	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	332	337	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	3394	3418	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	3421	3423	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	346	370	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	3465	3474	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	3529	3535	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000155OS	3538	3543	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	3552	3561	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	3570	3579	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	373	375	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	3884	3885	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	3912	3936	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	3939	3941	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000155OS	527	536	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000155OS	548	557	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	959	960	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000155OS	969	971	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000157ZK	1009	1016	cluster0000001	1.0	GPE/NOM
SPA_NW_001278_20130317_F000157ZK	1037	1044	cluster0000001	1.0	ORG/NOM
SPA_NW_001278_20130317_F000157ZK	1173	1189	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000157ZK	1289	1313	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000157ZK	1316	1318	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000157ZK	1365	1374	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1394	1400	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	1402	1415	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1418	1423	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000157ZK	1493	1502	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1538	1545	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	1567	1601	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000157ZK	1662	1671	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	1676	1687	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1690	1715	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1721	1730	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	1735	1739	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1742	1755	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1764	1771	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1774	1795	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1808	1815	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	1820	1824	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1827	1841	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1854	1861	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	1866	1873	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1876	1893	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1902	1908	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1911	1917	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1926	1935	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1938	1951	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	1960	1971	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	1974	1993	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	2004	2013	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	2016	2026	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	2072	2073	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	2093	2102	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	2104	2117	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	2120	2125	cluster0000001	1.0	ORG/NAM
SPA_NW_001278_20130317_F000157ZK	2195	2204	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	2232	2241	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	2266	2275	cluster0000001	1.0	PER/NOM
SPA_NW_001278_20130317_F000157ZK	2280	2286	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	2288	2296	cluster0000001	1.0	PER/NAM
SPA_NW_001278_20130317_F000157ZK	229	235	cluster0000001	1.0	GPE/NAM
SPA_NW_001278_20130317_F000157ZK	2306	2311	cluster0000001	1.0	GPE/NAM
